Feature 1,Feature 2,Label
-1.7776616917512496,-0.8465928304365682,1
-1.1792077416716369,-1.9091455623733484,1
-3.3841704418043057,-3.457615619596954,1
-3.2129918707591694,-2.9277918995629766,1
-1.8376570144947955,-3.0262909495774992,1
1.598310102305438,-1.398225454647331,1
-1.432722930729168,-1.3455375542905554,1
-2.93018516242185,-1.8317392637999828,1
-0.5890634594050104,-4.055191345791589,1
-1.079504073175223,-1.9890340405768856,1
-2.035597769639091,-1.8560144250438309,1
-2.2296297610786753,-1.02934189593661,1
-0.9768833280137907,-3.031696832973238,1
-0.17988316292105488,-2.26334114693107,1
-1.5026335665643966,-2.8761262305555566,1
-2.769800017084663,-1.033999689469361,1
-1.7750693678404765,-1.7190714905862627,1
-2.9330500657732648,-1.5452163440545048,1
-1.4575094984137453,-1.995816414251276,1
-1.1976695387377703,-2.371826602093149,1
-0.6590674671102912,-3.730772213741364,1
-2.092967324783677,-2.146478887309366,1
-1.394572867734666,-2.3584529665695113,1
-0.8437887512941744,-1.680922504713836,1
-1.0968832831423543,-0.890159410713971,1
-1.6680800959875173,-2.7225655686684984,1
-1.970767348430847,-2.6798600045604,1
-3.096530207987962,-1.1972109546154597,1
-2.2196585406255984,-2.6784861832663607,1
-2.686183616459469,-2.9749602715679666,1
-1.344072341753455,-2.2036371377475517,1
-2.5718295642481546,-1.7346725872544126,1
-1.6755619835524531,-2.03645705697318,1
-0.16059400423409143,-2.8206712272323404,1
-1.4394995311399499,-1.6293090300444355,1
-2.8948367292112946,-2.1099870437665253,1
-1.0173804294344198,-3.8920612798750605,1
-1.1644369755179618,-0.8086908800458577,1
-3.7892980360581,-1.1814535759676958,1
-0.8335390262932518,-2.6384063123963895,1
-0.5634822942095727,-0.10089124854429099,1
-0.5519004912365115,-1.4646420786738763,1
-2.101493378644117,-1.7682671385246778,1
-2.048989145418978,-1.7211893299510312,1
-2.35300181123281,-1.2992302760840917,1
-1.1748039296964568,-1.455353612506857,1
-2.2403146541242736,-2.222856568799375,1
-1.3319279465718745,-2.91879307870204,1
-2.0626189637945647,-1.665388400745721,1
-2.0144286980376997,-2.9312236908071814,1
-2.141045184433334,-2.1779760613073536,1
-3.4948040003449936,-2.849139558697251,1
-2.6012837896223053,-3.147261441462308,1
-3.0493052325810996,-1.0948980858066473,1
-2.852832782604387,-2.871753532339287,1
-2.8167239206133243,0.20112293398949577,1
-1.4087519694357866,-1.2218830823353952,1
-2.888476782902067,-3.3819385457227398,1
-3.1633492180314406,-0.7062207143831718,1
-1.6287867629537138,-1.8710347344131726,1
-0.2911169575803072,-2.121266749741154,1
0.03754250767110667,-1.7585142730310381,1
-1.4055634704506073,-1.3408178906583066,1
-0.7490561723317515,-1.1225959626199356,1
-1.9235023061431997,-0.37759516492326317,1
-1.7934259244747164,-2.837545021924477,1
-1.6391973518388672,-2.7311544217772914,1
-0.11984473536744389,-3.2250365268395402,1
-1.274034257719289,-0.5516843205486102,1
-3.571041026225357,-1.1071340614227738,1
-2.177621728588366,-1.417133074514901,1
-3.1092414889183058,-0.9306218869522211,1
-0.2528383521570754,-2.063834469825783,1
-2.2843283703783697,-1.8790927958156292,1
-0.22644433062009695,-3.4085712578079868,1
-0.6413115789980162,-3.779550316912678,1
-2.577080518983473,-0.1610398669934643,1
-0.4666478021425571,0.296980198294293,1
-1.3829723639005775,-1.4168417152468027,1
-1.9983699618962307,-3.4345458184328566,1
-2.3312624876179058,-1.2718953919596747,1
-2.0612430706286258,-1.82957904755837,1
-2.7399250876605654,-2.9588274031136317,1
-0.5957877468743911,0.07582261569265691,1
-2.754794233351586,-1.9427311899459696,1
-2.992498434118308,-0.8552441303273295,1
0.07380889235074894,-1.5855541151530699,1
-2.4910028712147234,-1.1279575164851698,1
0.17473582827920353,-2.3411389606254223,1
-0.8505791887477605,-1.6106663300986181,1
-2.2615806074919678,-2.1336776692040766,1
-1.6433551676270977,-2.194836864972463,1
-3.1085442485399915,-1.954745885009677,1
-3.6467444666107047,-3.0986956591609873,1
-2.4581389332118264,-1.0706026765951697,1
-2.944440509300684,0.248273593771569,1
-3.89374670793795,-3.094009644766731,1
-3.5336622789123595,-1.0257473836044757,1
-5.2672440821094995,-1.4030704072054265,1
-2.422968314110056,-0.05897537547163845,1
-1.653851690944967,-2.19291893820153,1
-1.149160634460034,-2.894207770758131,1
-2.065805835043767,-2.904049122164425,1
-3.6763791274223205,-0.017215993013126152,1
-1.5858978856453882,-1.278301444884135,1
-1.6659014190933361,-1.5470539615261447,1
-1.6051650943809495,-2.3916790940602386,1
-2.6501089979618437,-2.176199504515459,1
-2.4910579928014567,-2.951806135531326,1
-1.4677404121800417,-3.1581377861524755,1
-2.782843015935257,-2.878474102721393,1
-2.7512039754545876,-1.7484895369114868,1
-2.7926872503298825,-1.0968982481124878,1
-2.662003022591003,-1.7900134627542192,1
-1.8896444145226108,-2.3409232182623487,1
-1.66532584676997,-2.5610801431184713,1
-2.690298477586177,-1.354587573194236,1
0.11487838947224516,-2.1916747705973023,1
-2.5036607689418666,-0.6118192658083188,1
-3.238058431681976,-0.2808363557868647,1
-1.6778050957272301,-0.4790206095428111,1
-1.6261304449273308,-2.780659223336508,1
-2.4377743067101916,-2.3996760727619795,1
-1.0472097905546858,-2.198320141877753,1
-1.7659261753112077,-2.317297040483708,1
-0.5840784233282841,-1.2470404840650868,1
-1.2204198975173397,-2.2162986354659004,1
-2.1358234630228456,-2.9613436381445606,1
-3.3732218682833683,-0.7907938771711394,1
-1.346283357164885,-1.9660084488700218,1
-0.5070501272225911,-0.6792625096517217,1
-2.7652394379174114,-3.017765263030515,1
-2.636291152158573,-0.7244303109636838,1
-1.991161749581331,-0.9100005216970366,1
-0.7774277578846431,-1.216656922036634,1
-1.5956924510568649,-0.2090198912530683,1
-2.3479894796085805,-1.2168664434295235,1
-3.4179024007278875,-2.1100483969518606,1
-0.709919395965178,-1.7535883943084605,1
-1.0484728316764431,-2.3098686379756197,1
-2.3669249730633104,-1.9021989317221102,1
-1.1135416261892797,-2.1877962102385338,1
-1.4297958810412852,-2.115999085644255,1
-2.350180368349968,-0.09708562730978376,1
-1.6900003811522761,-2.530250508278817,1
-2.6566003850367945,-2.4687570831086734,1
-1.0775831761284231,0.4704846303363417,1
-1.9964936232602513,-0.33928300522578714,1
-3.133386002409058,-1.842697671769424,1
-1.8266902387643607,-1.6944659887179414,1
-2.1416791731648748,-1.6943850060180319,1
-2.518531629395922,-2.278005394624494,1
-0.8984654254963917,-2.9035406161158535,1
-2.495181034071389,-1.1401411867960025,1
-0.9570186050208949,-1.7335017267509003,1
-2.029885231178768,-1.1466293754970354,1
-1.996028545031868,-1.0434919504103832,1
-3.5921889561987452,-2.891390850836668,1
0.3364353951375558,-3.1469471383821657,1
-1.9322776428021975,-2.9267605448584453,1
-2.204119299822152,-1.6936823497290077,1
-1.778589665921439,-0.9853461078843053,1
-2.255860377310814,-3.394384925130152,1
-1.8531496211168736,-0.6702553020681641,1
-2.8142588223228153,-2.213235667508983,1
0.49951435708896597,-1.9100056044294609,1
-1.957001975261837,-2.1537914702612926,1
-2.426603807733376,-1.194399422988412,1
-0.8108197192478226,-1.7025477576584065,1
-2.1454759575366955,-1.8542825756486072,1
-2.0381532685156065,-3.4634614169308753,1
-3.3462142167313536,-1.9335996893861205,1
-2.7865975420735274,-2.9306924721504806,1
-1.6767089138298708,-0.6483876063788614,1
-3.355726346119744,-2.5764961210869677,1
-1.706259213986841,-1.2039554811663953,1
-1.7996896326256762,-1.6664562845872708,1
-1.8854206848857813,-3.44735579227357,1
-2.355109450697661,-3.2691313093177903,1
-2.1487769990776577,-1.836316963805636,1
-1.0639741841847843,-2.7665287424014005,1
-1.4157920493003575,-0.769083414362564,1
-2.830286154225205,-0.36153630618606414,1
-3.688671653155871,-1.2740055806534687,1
-2.998410536229276,-0.9194268830858483,1
-2.468026853907932,-2.3358856273471207,1
-3.3471429446044256,-4.39891996884533,1
-2.8478084097341196,-1.8101022456422906,1
-1.2729780536442838,-0.15487533659448682,1
-3.451883242742343,-2.1755070650441817,1
-3.7972141412938774,-2.3209051310164917,1
-2.253552065669182,-3.1991847125503554,1
-3.0366665951535103,-2.371959747036536,1
-3.2335456251189982,-3.3254798871389704,1
-0.8846686593251698,-2.5936127203316417,1
-3.2354867062890387,-1.5606538980568434,1
-0.30083287530987257,-0.37961672702199034,1
-2.024410048544938,-2.30544884318242,1
-1.0036216892550667,-1.4679465338575324,1
-0.8948674670724657,-2.3606890378478163,1
-1.5190522954621277,-2.6204119683717035,1
-1.3775808327433983,-2.983961579252208,1
-3.042592267214963,-1.17144397635942,1
-1.330949517768751,-2.5170633780804814,1
-1.8772656716226916,-2.5366504171251085,1
-2.4230706153402437,-1.5505258920792686,1
-1.919845106151574,-1.6714328404647283,1
-3.455282972315539,-2.054561499894579,1
-1.6048993908507638,-1.1250416832864891,1
-1.2181834855257585,-2.7438398179107386,1
-2.39832623635478,-1.922962706098088,1
-1.8036054258337249,-1.0083613325142577,1
-3.0397281747557665,-4.113533050380309,1
-1.7500809206084398,-1.1951228435257084,1
-2.0107534029638776,-1.3894229085102774,1
-3.0989814464132666,-3.495778517165351,1
-1.4409641316257782,-2.4976819519782603,1
-1.9961266219540514,-5.169978597207576,1
-2.502301126708531,-3.2277862841699756,1
-1.0951473974399994,-2.3307199128922145,1
-1.6763642087123443,-2.3506893676523886,1
-3.846567156228721,-1.7576201832020686,1
-2.871199889321576,-1.4447572582117698,1
-3.0252454012694177,-2.985183551575749,1
-3.0336141544665107,-2.307237771586877,1
-2.301565121812174,-1.0699280417463815,1
-3.1634535478174017,-0.4762560987101747,1
-1.539603304477537,-1.0153697879191435,1
-1.2397348442542133,-0.7302678752889609,1
-2.3905704495925195,-3.4983217362604107,1
-3.4723337224737496,-2.730490657241779,1
-2.25987590261976,-1.1749568437429803,1
-1.245578865192188,-1.355571780937749,1
-2.8383622564431956,-1.7032202584914828,1
-1.2476874533026465,-2.77642436392283,1
-1.2041392007017295,-0.7943071837552613,1
-2.9662641133208214,-2.933542032944658,1
-2.167966162797412,-1.7259052494278824,1
-3.5847926764012543,-2.7598161099502834,1
-1.933624615079857,-1.511406247318335,1
-0.5665389969339512,-1.8776619281474622,1
-0.7248150779403781,-2.559483433827741,1
-1.546486711634171,-0.5918653167869736,1
-2.411010372960898,-2.4689775262003093,1
-1.8577138915091984,-2.0778675580889745,1
-1.3604111431594883,-2.547428173900324,1
-2.1878197854496073,-2.5766133806592695,1
-3.873232846669946,-2.1212130982873103,1
-2.061285835266786,-2.1527992430674523,1
-0.19726477054386882,-0.5724116436906566,1
-1.5473213399718169,-2.0216174266482714,1
-1.2377198445178879,-2.154055347759939,1
-1.5771771325529982,-3.246734319012732,1
-2.567484158398147,-0.7304329803311627,1
-2.830847634079225,-3.9346109056149263,1
-2.5754521597803985,-1.7417556249901613,1
-0.942174273542205,-2.426925981111709,1
-2.418731314456938,-2.597410096718031,1
-1.2490183514258513,-0.9627587821957824,1
-0.7829093782045944,-2.0723076274449617,1
-2.9454078303645086,-2.2535687908182434,1
-2.0566087383984963,-2.157798510623176,1
-1.2431346628826954,-0.5585862078195807,1
-1.59122737815255,-3.504831934333639,1
-1.5031444173621744,-0.7006088358523732,1
-2.9232976375023947,-2.479294232431849,1
-1.3401112585785755,-0.07613467220963055,1
-1.95418823331666,-0.24050128579806462,1
-2.237748736813445,-0.7421989926300738,1
-1.9096715873848709,-3.4757454326546346,1
-2.774751393959951,-1.849945650225723,1
-1.4718239637354875,-3.5053365866803334,1
-0.6297355554293869,-3.5342292320915494,1
-3.857600530903227,-3.5551402919081783,1
-2.8589060299807616,0.2405879355718512,1
-0.5799593229283322,-2.227915254785072,1
-0.41571328137121655,-2.520668559993262,1
-1.4682098181180634,-1.196335705964827,1
-3.5581449469822712,-1.445883034618514,1
-1.6925276867805217,-0.6433888871776745,1
-2.699637395522017,-2.2088235139639347,1
-2.2496134207472136,-3.2829433632104963,1
-0.08883975004141687,-2.055151974395889,1
0.09198800745302238,-2.6781550059028922,1
-1.807619045719099,-3.1128199490256083,1
-1.642598385470167,-2.197860866081581,1
-1.3030576922852943,-1.0967075923188632,1
-1.8410543550312373,-2.435058816201084,1
-2.351241098473881,-2.0519459356466987,1
-1.0095566534821625,-0.7015222726223116,1
-1.3715582994728912,-3.1503527741197423,1
-3.122036965039792,-1.6168261901596688,1
-0.922147176957431,-1.6156076790670495,1
-1.5625277786193221,-1.2190077658488854,1
-2.023086789362409,-1.0854391636903304,1
-2.5255103467422657,-2.801403997203437,1
-2.515396856031045,-2.804618989763123,1
-1.0721141671178667,-1.387788972834564,1
-3.8956546660278937,-2.9318542344417016,1
-2.447570139934619,-3.4089059735299196,1
-1.495563260091075,-0.9533546851749741,1
-2.4882206043499555,-0.36848027289672114,1
-2.6935045871204224,1.4683833795967893,1
-1.3243541554890839,-1.563618895648274,1
-2.025261136592298,-1.2213449837072134,1
-3.3182073022066723,-1.4248917455489494,1
0.3058329436853824,-0.6466998395749259,1
-3.3967939297923886,-2.364112804693932,1
-3.020926922523617,-1.7873286813166116,1
-1.5474855538100596,-1.7462786132194605,1
-1.851515192558161,-2.8377807177532848,1
-2.3130926996997117,-4.077391882945501,1
-1.16514593289819,-1.5933895927165787,1
-3.7121460027529682,-1.5313690070497303,1
-1.053928887647207,-0.2930470845675581,1
-2.623393753847852,-2.8569788568616654,1
-1.9696832304603409,-2.5756971079431996,1
-1.8499559771921186,-2.2254502241914382,1
-1.4765212869282116,-1.2499365998305982,1
-3.213216604588997,-1.7489980611773772,1
-1.7429916293349381,-0.9642121498313001,1
-2.643394219291275,-0.5017664232573738,1
-2.9077165970301704,-0.5283895141342845,1
-3.784214860117552,-0.8552569000177939,1
-2.62663765066213,-4.26935060497099,1
-1.6817667621263865,-3.0613923855098095,1
-1.355730670385816,-2.500096396570047,1
-4.045258599132325,-0.5689618895768378,1
-0.18999462193190686,-2.670133454872414,1
-0.4517692210832327,-2.513709249599502,1
-1.4918112855255758,-3.34063036161185,1
-0.6317307295616807,-0.7262181556844207,1
-2.3865059226709118,-2.478069056628181,1
-1.2220424024563186,-3.74768858359631,1
-3.100882428247,-1.9736851914209537,1
-0.11840165462728769,-1.6676823862079286,1
-1.7325325582791669,-3.308799746449532,1
0.11180437172765911,-1.732433424663168,1
-2.49220355700238,-0.22794196482263618,1
-2.7110042628370983,-1.841085057072506,1
-2.4881309489538737,-3.578379141385196,1
-2.092553792486829,-1.4013027358184795,1
-4.129536638474736,-0.25388730796388237,1
-2.9785813817164346,-1.6044401902565588,1
-1.3235155969693024,-2.9934566788703023,1
-1.2746176420867472,0.6917987346745051,1
-2.5455944313567076,-1.5956853119040977,1
-1.6588661567427032,-2.385516406874191,1
-0.3256329119572148,-1.4383328691932107,1
-0.49320415710762133,-1.7212677678175123,1
-1.122022382674156,-3.8535884333229746,1
-3.3119099313382794,-3.4514749880036897,1
-2.3689820717389725,-2.606824058472409,1
-4.326542276865833,-2.2324558500802434,1
-0.9997918581314507,-2.6160847160636456,1
-1.982968745749036,-2.2363373080504303,1
-0.034668061303057884,-2.259973744829859,1
-3.277305224130676,-1.5660233557857812,1
-2.692862873090817,-3.0053579380506505,1
-2.1896031802312335,-1.3113549901251726,1
-3.9172237759976323,-1.5072973670051624,1
-1.4703588098135842,-1.716971837979882,1
0.3585254521173473,-1.8984594789678797,1
-1.8101287185395274,-2.3793027170108045,1
-1.7735253460949427,-2.1147489174603082,1
-3.2718251293091623,-1.4677161534602314,1
-2.150936789930159,-3.0796653329083155,1
-1.7788429407979542,-3.6349580551114915,1
-1.2710389966133029,-2.0924888943270608,1
-0.7345333966077392,-2.7704129003162694,1
-1.6259042829461325,-2.6158271468453305,1
-2.6735936621176544,-2.728139030989637,1
-2.119334322717746,-1.222382344587664,1
-1.5576323001733012,-0.6258177658474069,1
-2.4074907622155988,-2.1957744916102806,1
-1.5091096911235873,-2.7967771902056553,1
-3.556435890539665,-1.391936288652564,1
-0.8399295856900257,-2.3984555527390685,1
-2.173014796098189,0.04330107008228268,1
-1.0755978894635452,-0.9092607959070249,1
-2.156956186117782,-2.9651011248582915,1
-3.5164184550358732,-2.0046005158001927,1
-0.14885109042820543,0.06303490961548741,1
-3.8583544582991425,-0.7077084942962799,1
-3.0781641351968814,-1.6823399867000837,1
-3.409662438861766,-2.656323234052209,1
-2.111763374427808,-1.3702411955542813,1
-0.7845795983822483,-1.7111622229928947,1
-1.2043261463088974,-1.6489456499593895,1
-3.1075544800479014,0.0214885490909138,1
-1.0083795185318771,-1.435297382067168,1
-1.400638118382807,-1.4768959909610455,1
-2.8116585507452,-1.3430078867585094,1
-3.8315338733699997,-2.6885490139765436,1
-1.6648811839915276,-2.0013942909513687,1
-1.1732685703016519,-3.9799656289709207,1
-2.682801820064962,-1.2031101054931994,1
-2.280851029890866,-1.948739104842533,1
-1.8256562523571682,-2.711647988378824,1
-3.9787137748281918,-1.4371139681294105,1
-2.611426701953546,-2.40111852817641,1
-2.239600543916434,-0.9830536561120695,1
-2.809129993914106,-3.135333280434403,1
-1.9866427644306333,-0.9797409605236451,1
-1.77733345718772,-0.8590189611767272,1
-3.581072755442853,-2.368464292759604,1
-2.15548399442689,-4.310055873235584,1
-0.9457342954920225,-0.37303215424727076,1
-3.7038469156617966,-3.2879344275565616,1
-0.9596316609544286,0.2401288738676648,1
-1.8296930876666626,-2.517962013554496,1
-0.9154048393169181,-1.5544237842260182,1
-1.7832925107731765,-2.4839757162044838,1
-1.0848071047674432,-2.511167122125981,1
-3.0387377515206926,-1.1944249458367935,1
-2.5076743813773033,-1.9671794428490395,1
-3.5801910056107897,-2.43983595621808,1
-3.131512914373187,-1.7455363314489984,1
-2.6623916784340835,-3.1471446893520385,1
-1.7357322374248974,-2.131163151267893,1
-1.8510228772554242,-1.102451635923979,1
-2.2278074441480533,-1.8893480603437827,1
-2.45459076110696,-1.9097178991949506,1
-2.3923905716275042,-2.7976117523234336,1
-2.0126832858563084,-2.3523421827365274,1
-2.104096030618351,-2.2254287369241417,1
-2.4944473262011617,-1.406537860964401,1
-0.8773926270139192,-4.117721580022207,1
-1.3652597751682292,-1.822569180685681,1
-1.805739488026568,-2.0195572020763066,1
-2.1038614352356584,-3.2880922588347943,1
-3.8354381007730054,-3.01529630576848,1
-3.4097815460709033,-0.23139028130733363,1
-1.3631443396830711,-2.135879862397224,1
-1.2771247223059214,-2.9184829460862756,1
-1.7973759735217423,-3.690230220153733,1
-2.7515771198795207,-3.4603589039729057,1
-1.8561308738969486,-4.337691853572201,1
-1.1971541643445671,-3.704009677326569,1
-1.139097791242873,-0.2521460792610075,1
-3.385326481999411,-3.247794874418749,1
-2.5389991043344526,-1.2219536388918872,1
-0.7641867542997363,-2.933385314406421,1
-2.4348754787937112,-3.205311126683597,1
-1.7573643593773134,-0.9602031336020374,1
-3.2316270385257297,-1.3040161368088197,1
-3.754422248133638,-2.6464222483116107,1
-2.485653514018483,-2.3731232795995814,1
-4.005133794929279,-1.746624850787069,1
-3.3090395930426,-1.149915626109423,1
-1.4486559557912821,-0.4718142983609035,1
-1.000272508199691,-1.2179518559312972,1
-2.4565566174953513,-3.112608456120249,1
-1.461708512887029,-3.1646992143802226,1
-1.683569490938742,-4.393849406998223,1
-3.0044484670448384,-1.5359648307905882,1
-3.215551164770905,-1.8235629017635195,1
-2.817288534661585,-3.273976253463797,1
-3.3600958997530883,-1.1373932396034467,1
-2.991667452219899,-3.2624299409760544,1
-1.012552428333933,-2.214572836344936,1
-2.508277322870178,-3.6458399913798263,1
-2.3702575052089845,-2.9768534350111713,1
-1.7095592092613718,-0.6744467186363667,1
-0.7899789729023245,-1.877234005709395,1
-1.740406902729513,-2.4679057701954172,1
-1.5725878142391134,-3.3154900280175346,1
-1.8763427918330602,-2.985479161719544,1
-1.4559742080893012,-2.540219053231718,1
-3.103948012665504,-2.990711236561103,1
-3.306064364822115,-2.565265673630508,1
-1.0223783338616539,-1.7526607582220266,1
-1.150040560991684,-1.294281242041888,1
-3.3080376478140754,-0.9812155619004246,1
-2.0227408784305436,-1.3911788936192664,1
-2.643367901751374,-1.3455101356091788,1
-1.079545117884718,-4.713709106827492,1
-1.267446995509491,-1.9247663559569885,1
-1.163315874955624,-1.0720913277539363,1
-3.159682109821897,-1.64316375082813,1
-2.219685037517854,-2.2727072911551263,1
-1.407162780579947,-2.1771853029369725,1
-2.28830360553044,-0.8920790053696022,1
-3.0769922242613363,-1.5246116560610543,1
-1.654990051239121,-2.352381052280328,1
-0.5110440061624106,-2.2710278452023585,1
-1.7603751844974067,-1.3413573442222861,1
-0.9517619872136376,-1.6620004510774526,1
-2.4739660029767414,-0.3486276676695157,1
-2.829617531835004,-3.306744899788945,1
-2.6117828131341856,-3.7295495145100994,1
-2.9451754549980214,-2.688783145955278,1
-1.5367887796674542,-1.9178996009485494,1
-3.130927275290929,-2.1603619146499655,1
-2.5950310403460195,-1.6076241656753434,1
-3.5252598366998615,-1.5789059425844194,1
-3.51641373853312,-3.2393224442913744,1
-3.7814563178626197,-2.289725259519818,1
-4.1949857229870755,0.8120103532412353,1
-2.8257092746772994,-1.8062400408642378,1
-0.9318781466395836,-2.8102371811562477,1
-0.8286018918288349,-1.6683444810482617,1
-3.2564464922012384,-3.21025537098648,1
-3.8110905697221584,-2.3118630035171117,1
-2.6994720889896904,-3.554753659262408,1
0.20708781790657582,-2.516288229983875,1
-0.6221393762872947,-2.789868452219486,1
-1.7700400004086014,-1.8512266350747415,1
-2.8022645138995808,-1.4374343586208123,1
-2.830877018384975,-3.221890263092195,1
-1.2280513911618134,-0.3206789717227141,1
-1.3589284087709048,-1.4447652874614803,1
-2.6866862887712806,-4.368596900201437,1
-2.5928681108265748,-3.276099209212272,1
-4.539000857050029,-0.7412464666720884,1
-1.510499059172714,-1.896161481725972,1
-1.4889913415841463,-1.6618316727341238,1
-1.245119367336276,-1.872389776378926,1
-1.313075808163675,-0.7674226089499727,1
-2.6868656620502707,-2.8387863787931327,1
-2.89019111893867,-2.8299873370956172,1
-1.3429478424805843,-2.849709807295341,1
-3.9196294057353978,-1.892580402519052,1
-1.0090318830154004,-0.9186874181493354,1
-0.7042520288605421,-1.2487048329632557,1
-1.3978586235407415,-3.148861988472705,1
-1.3647383438682161,-1.9801240040740367,1
-1.0677925447612946,-3.403272919694163,1
-2.597288723118157,-3.1572170803719395,1
-2.1391252602996236,-2.002611439466695,1
-3.207813937394633,-2.6075099312582255,1
-2.1559657318545433,-0.7078800739435016,1
-2.6285111748888026,-2.572341058823202,1
-2.044092945596359,0.2640471619564386,1
-0.8982141146409433,-1.8214925377101252,1
-2.4585222496937247,-3.4878432317021026,1
-2.4616599474414342,0.7842957740240544,1
-2.8562133499559934,-2.8348052421704866,1
-1.487437058582381,-3.684842417113332,1
-0.301558301659407,-1.5702153711498912,1
-1.3340461301745925,-3.0364086416777725,1
-2.8324087376435587,-1.7783014695898123,1
-1.4947650203609908,-2.4887041734799813,1
-2.1160030453420284,-1.2736929253985996,1
-0.7795888265202673,-1.8209174403102233,1
-0.9341363763906707,-1.7022245502410944,1
-2.5876668293637675,-2.7762431735572712,1
-2.5158827144400573,-1.743423055935553,1
-1.119050648528287,-1.1568618930439918,1
-2.4027089159201167,-2.1782635973401767,1
-2.1587935876064885,-0.6661567240148678,1
-3.4606239914129264,-4.0378668193088,1
-2.147334490092876,-0.8714208398638286,1
-2.4220150279010313,-0.7133602259757836,1
-2.2262062787869077,-2.629955767001725,1
-2.7837253828226616,-1.2142983825988,1
-2.2874922694160955,-2.7144582825826182,1
-3.5693188213340874,-1.5297239225407708,1
-0.6534576984378115,-0.9077376459534465,1
-1.670765688178639,-2.3397429348457472,1
-3.1707132494705412,-2.834570882065754,1
-1.894640898283096,-2.9551098717136215,1
-2.0158422428352445,-2.6733519705313467,1
-1.4219694382235226,-1.2968767556080345,1
-2.039328244358268,-2.938391100762577,1
-1.6194029944520862,-1.280382284150145,1
-1.7789255791749103,-1.4284556542890856,1
-1.7384803251856444,-0.5215818878624474,1
-2.036150543985669,-2.9886692852573957,1
-4.548180276006377,-0.6338172867221532,1
-2.3472016031343115,-3.621575888958426,1
-4.0042810266789814,-1.7798655409545152,1
-2.1717495888719256,-1.363060329219572,1
-0.6079936040506722,-0.178904755195731,1
-2.6172340709441446,-1.8551638001303863,1
-2.483405913234254,-0.8585596883558908,1
-0.15764769023939662,-0.5415360344792117,1
0.5065974644448112,-2.4695457857524135,1
-2.260209496046221,-2.562628328065136,1
-0.04955946577232684,-1.5473659509432034,1
-1.5069368338982676,-1.3631779521068932,1
-2.711577968392144,-1.0856626498214585,1
-0.9325994897934611,-3.4705325254853694,1
-2.161087671453376,-1.9181263878384252,1
-1.8501231638874434,-0.35088063620084364,1
-1.9927364624248225,-1.279623632274117,1
-0.8237234445953592,-1.7361550588936137,1
-0.0008766569261404733,-0.9822888891688772,1
-1.6713855153807229,-3.27066569885031,1
-2.1446818104298604,-0.23582564478961276,1
-1.1072855989999113,-1.510358302306723,1
-2.9942132181607692,-1.0165189730553719,1
-1.811720475641206,-1.2002943679565015,1
-2.626943851268657,-2.783946530303752,1
-2.7389545474802133,-1.2248591813878105,1
-1.220663795097294,-1.4903121751641502,1
-1.768598623971291,-3.4001361560553502,1
-3.278387915163864,-1.6084208931963824,1
-3.6315677249023564,-0.7462206684441917,1
-2.725232181101413,-1.0813762812225787,1
-2.5066030390120964,-1.4635052436815938,1
-1.6153609353441083,-2.760884434236355,1
-2.9879293553037978,-0.9463001290467308,1
-1.8760659980869026,-2.6024615901092094,1
-1.2277587812759818,-1.395583304617483,1
-2.1003129802747256,-1.2329503551460457,1
-2.5458506720086214,-3.4519466200860536,1
-1.7228848993659591,-1.648130262559733,1
-1.9750479993982293,0.605770326257864,1
-2.91371137566136,-1.478140875862415,1
-1.9846096527178654,0.6444855029304799,1
-0.6832821112205274,-1.667233013828726,1
-1.340607243931995,-1.7609889899066664,1
-3.4895581674822878,-1.3659865749520748,1
-3.639053500083306,-3.2675498358810793,1
-0.9566949823595776,-0.7480821842111738,1
-1.6736354881665223,-2.1726632703136604,1
-1.4480967310850312,-2.1143158396787594,1
-1.783779917368241,-1.0658295681487544,1
-1.696637900967615,-2.546393052471341,1
-1.124633181668391,-0.6166152149954847,1
-1.1708279786140552,-3.2218200012526674,1
-1.4093434827282678,-2.790514552866592,1
-3.752410965227881,-1.6336012090654375,1
0.16092663379387995,-1.1328887560021468,1
-2.582640520658696,-1.819582159607098,1
-1.3064389520392452,-2.631216932669587,1
-2.2545692445417154,-1.8625250064059693,1
-3.449191276815749,-2.088308287039192,1
-2.0105298008237047,-3.231890217443974,1
-2.8289853739802435,-2.3602082640068236,1
-2.870339510761988,-2.726235105351609,1
-2.662094073439546,-1.352810272462932,1
-1.9063347957151269,-3.335684726206231,1
-3.916296063960652,-2.1310082198111204,1
-1.1072959043144492,-3.8789820229451877,1
-2.6941149843682055,-2.880105681379895,1
-4.417908101648896,-2.3510309098628173,1
-0.9749586553704446,-4.02531562301092,1
-2.2171654522262223,-2.6943956602278556,1
-1.5385244229666777,-2.294058123361741,1
-0.9006109026458242,-2.4676396418406576,1
-3.050822371858036,-0.27128918038799266,1
-2.668314534287772,-2.129880788355362,1
0.1324387030921943,-1.0333737329583546,1
-1.15568888959278,-2.6013779896682707,1
-1.272311394291199,-0.9697323293180771,1
-3.2724296609324384,-1.0248999182270144,1
-2.117099004399677,-2.2573932189638595,1
-1.964352595049229,-2.529875493859727,1
-2.904706866166239,-2.1097842335282913,1
-1.1923657891682604,-2.3035034126608642,1
-1.2635803193398831,-2.1532740530925185,1
-3.551711808406819,-0.6551317542647905,1
-1.0930545913424787,-3.153520101483134,1
-3.1836688292447373,-1.9468089660424677,1
